%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,7,0x0400000000004000,1691500457,1691500457,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,62962,192.168.2.1,7,Private network,53,17,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1,#NAME?,53,domain,1,1,69,58,69,69,69,0,0,0,0,0,0,0,0,0.08661418,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0.002996,0.002996,0.002996,0.002996,0,0.002996,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,48,48,24,1,4930,1210493
B,7,0x0400000000004001,1691500457,1691500457,0,1,3,eth:ipv4:udp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,192.168.2.1,7,Private network,53,192.168.2.168,7,Private network,62962,17,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1,"SagemcomB,FR_-",53,domain,1,1,58,69,58,58,58,0,0,0,0,0,0,0,0,-0.08661418,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.002996,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,47,47,47,1,24,1144
A,8,0x0400000000004000,1691500457,1691500457,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,57757,192.168.2.1,7,Private network,53,17,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1,#NAME?,53,domain,1,1,49,38,49,49,49,0,0,0,0,0,0,0,0,0.1264368,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0.002996,0.002996,0.002996,0.002996,0,0.002996,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,46,46,23,1,4930,1210493
B,8,0x0400000000004001,1691500457,1691500457,0,1,3,eth:ipv4:udp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,192.168.2.1,7,Private network,53,192.168.2.168,7,Private network,57757,17,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1,"SagemcomB,FR_-",53,domain,1,1,38,49,38,38,38,0,0,0,0,0,0,0,0,-0.1264368,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.002996,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,45,45,45,1,24,1144
A,9,0x0400000000004000,1691500458,1691500458,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,63923,192.168.2.1,7,Private network,53,17,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1,#NAME?,53,domain,1,1,49,38,49,49,49,0,0,0,0,0,0,0,0,0.1264368,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0.005239008,0.005239008,0.005239008,0.005239008,0,0.005239008,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,44,44,22,1,4933,1212347
B,9,0x0400000000004001,1691500458,1691500458,0,1,3,eth:ipv4:udp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,192.168.2.1,7,Private network,53,192.168.2.168,7,Private network,63923,17,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1,"SagemcomB,FR_-",53,domain,1,1,38,49,38,38,38,0,0,0,0,0,0,0,0,-0.1264368,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.005239008,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,43,43,43,1,24,1144
A,10,0x0400000000004000,1691500458,1691500458,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,53535,192.168.2.1,7,Private network,53,17,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1,#NAME?,53,domain,1,1,69,58,69,69,69,0,0,0,0,0,0,0,0,0.08661418,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0.005801024,0.005801024,0.005801024,0.005801024,0,0.005801024,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,42,42,21,1,4933,1212347
B,10,0x0400000000004001,1691500458,1691500458,0,1,3,eth:ipv4:udp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,192.168.2.1,7,Private network,53,192.168.2.168,7,Private network,53535,17,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1,"SagemcomB,FR_-",53,domain,1,1,58,69,58,58,58,0,0,0,0,0,0,0,0,-0.08661418,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.005801024,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,41,41,41,1,24,1144
A,11,0x0400000000004000,1691500466,1691500466,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,54659,192.168.2.1,7,Private network,53,17,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1,#NAME?,53,domain,1,1,68,57,68,68,68,0,0,0,0,0,0,0,0,0.088,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0.006075968,0.006075968,0.006075968,0.006075968,0,0.006075968,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,40,40,20,1,4934,1212445
B,11,0x0400000000004001,1691500466,1691500466,0,1,3,eth:ipv4:udp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,192.168.2.1,7,Private network,53,192.168.2.168,7,Private network,54659,17,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1,"SagemcomB,FR_-",53,domain,1,1,57,68,57,57,57,0,0,0,0,0,0,0,0,-0.088,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.006075968,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,39,39,39,1,24,1144
A,12,0x0400000000004000,1691500466,1691500466,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,60017,192.168.2.1,7,Private network,53,17,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1,#NAME?,53,domain,1,1,69,58,69,69,69,0,0,0,0,0,0,0,0,0.08661418,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0.006067968,0.006067968,0.006067968,0.006067968,0,0.006067968,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,38,38,19,1,4934,1212445
B,12,0x0400000000004001,1691500466,1691500466,0,1,3,eth:ipv4:udp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,192.168.2.1,7,Private network,53,192.168.2.168,7,Private network,60017,17,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1,"SagemcomB,FR_-",53,domain,1,1,58,69,58,58,58,0,0,0,0,0,0,0,0,-0.08661418,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.006067968,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,37,37,37,1,24,1144
A,13,0x0400000000004000,1691500466,1691500466,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,52482,192.168.2.1,7,Private network,53,17,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1,#NAME?,53,domain,1,1,48,37,48,48,48,0,0,0,0,0,0,0,0,0.1294118,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0.006828992,0.006828992,0.006828992,0.006828992,0,0.006828992,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,36,36,18,1,4934,1212445
B,13,0x0400000000004001,1691500466,1691500466,0,1,3,eth:ipv4:udp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,192.168.2.1,7,Private network,53,192.168.2.168,7,Private network,52482,17,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1,"SagemcomB,FR_-",53,domain,1,1,37,48,37,37,37,0,0,0,0,0,0,0,0,-0.1294118,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.006828992,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,35,35,35,1,24,1144
A,14,0x0400000000004000,1691500466,1691500466,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,49667,192.168.2.1,7,Private network,53,17,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1,#NAME?,53,domain,1,1,49,38,49,49,49,0,0,0,0,0,0,0,0,0.1264368,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0.00672,0.00672,0.00672,0.00672,0,0.00672,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,34,34,17,1,4934,1212445
B,14,0x0400000000004001,1691500466,1691500466,0,1,3,eth:ipv4:udp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,192.168.2.1,7,Private network,53,192.168.2.168,7,Private network,49667,17,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1,"SagemcomB,FR_-",53,domain,1,1,38,49,38,38,38,0,0,0,0,0,0,0,0,-0.1264368,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.00672,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,33,33,33,1,24,1144
A,15,0x0400000000004000,1691500467,1691500467,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,63768,192.168.2.1,7,Private network,53,17,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1,#NAME?,53,domain,1,1,48,37,48,48,48,0,0,0,0,0,0,0,0,0.1294118,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0.006389056,0.006389056,0.006389056,0.006389056,0,0.006389056,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,32,32,16,1,4935,1212537
B,15,0x0400000000004001,1691500467,1691500467,0,1,3,eth:ipv4:udp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,192.168.2.1,7,Private network,53,192.168.2.168,7,Private network,63768,17,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1,"SagemcomB,FR_-",53,domain,1,1,37,48,37,37,37,0,0,0,0,0,0,0,0,-0.1294118,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.006389056,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,31,31,31,1,24,1144
A,16,0x0400000000004000,1691500467,1691500467,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,65248,192.168.2.1,7,Private network,53,17,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1,#NAME?,53,domain,1,1,49,38,49,49,49,0,0,0,0,0,0,0,0,0.1264368,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0.006318976,0.006318976,0.006318976,0.006318976,0,0.006318976,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,30,30,15,1,4935,1212537
B,16,0x0400000000004001,1691500467,1691500467,0,1,3,eth:ipv4:udp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,192.168.2.1,7,Private network,53,192.168.2.168,7,Private network,65248,17,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1,"SagemcomB,FR_-",53,domain,1,1,38,49,38,38,38,0,0,0,0,0,0,0,0,-0.1264368,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.006318976,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,29,29,29,1,24,1144
A,17,0x0400000000004000,1691500467,1691500467,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,62679,192.168.2.1,7,Private network,53,17,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1,#NAME?,53,domain,1,1,69,58,69,69,69,0,0,0,0,0,0,0,0,0.08661418,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0.007315008,0.007315008,0.007315008,0.007315008,0,0.007315008,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,28,28,14,1,4935,1212537
B,17,0x0400000000004001,1691500467,1691500467,0,1,3,eth:ipv4:udp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,192.168.2.1,7,Private network,53,192.168.2.168,7,Private network,62679,17,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1,"SagemcomB,FR_-",53,domain,1,1,58,69,58,58,58,0,0,0,0,0,0,0,0,-0.08661418,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.007315008,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,27,27,27,1,24,1144
A,18,0x0400000000004000,1691500467,1691500467,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,57945,192.168.2.1,7,Private network,53,17,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1,#NAME?,53,domain,1,1,68,57,68,68,68,0,0,0,0,0,0,0,0,0.088,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0.007201984,0.007201984,0.007201984,0.007201984,0,0.007201984,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,26,26,13,1,4935,1212537
B,18,0x0400000000004001,1691500467,1691500467,0,1,3,eth:ipv4:udp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,192.168.2.1,7,Private network,53,192.168.2.168,7,Private network,57945,17,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1,"SagemcomB,FR_-",53,domain,1,1,57,68,57,57,57,0,0,0,0,0,0,0,0,-0.088,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.007201984,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,25,25,25,1,24,1144
A,19,0x0400000000004000,1691500471,1691500552,81.20372,1,3,eth:ipv4:udp,5a:c3:92:7d:95:cc,01:00:5e:00:00:fb,0x0800,,192.168.2.14,7,Private network,5353,224.0.0.251,10,mDNS,5353,17,0x00,1,5a:c3:92:7d:95:cc_01:00:5e:00:00:fb_2,#NAME?,5353,mdns,2,0,245,0,108,137,122.5,10.25305,0,81.20372,40.60186,28.70985,0.02462941,3.017103,1,1,0x0001,46034,46034,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,1,1,1,1,2,245
A,20,0x0800000000008000,1691500471,1691500552,81.203679,1,3,eth:ipv6:udp,5a:c3:92:7d:95:cc,33:33:00:00:00:fb,0x86dd,,fe80::1840:6f64:9491:fd90,2,Link-local,5353,ff02::fb,10,mDNSv6,5353,17,0x00,1,5a:c3:92:7d:95:cc_33:33:00:00:00:fb_2,#NAME?,5353,mdns,2,0,245,0,108,137,122.5,10.25305,0,81.20368,40.60184,28.70984,0.02462943,3.017105,1,1,0x0001,65535,0,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,2,1,1,0.5,1,15,561
A,26,0x0400000000004000,1691500615,1691500615,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,55024,192.168.2.1,7,Private network,53,17,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1,#NAME?,53,domain,1,1,69,58,69,69,69,0,0,0,0,0,0,0,0,0.08661418,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0.005141024,0.005141024,0.005141024,0.005141024,0,0.005141024,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,24,24,12,1,5642,1333868
B,26,0x0400000000004001,1691500615,1691500615,0,1,3,eth:ipv4:udp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,192.168.2.1,7,Private network,53,192.168.2.168,7,Private network,55024,17,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1,"SagemcomB,FR_-",53,domain,1,1,58,69,58,58,58,0,0,0,0,0,0,0,0,-0.08661418,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.005141024,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,23,23,23,1,24,1144
A,27,0x0400000000004000,1691500615,1691500615,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,59041,192.168.2.1,7,Private network,53,17,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1,#NAME?,53,domain,1,1,49,38,49,49,49,0,0,0,0,0,0,0,0,0.1264368,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0.005461984,0.005461984,0.005461984,0.005461984,0,0.005461984,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,22,22,11,1,5642,1333868
B,27,0x0400000000004001,1691500615,1691500615,0,1,3,eth:ipv4:udp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,192.168.2.1,7,Private network,53,192.168.2.168,7,Private network,59041,17,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1,"SagemcomB,FR_-",53,domain,1,1,38,49,38,38,38,0,0,0,0,0,0,0,0,-0.1264368,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.005461984,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,21,21,21,1,24,1144
